,detid,timestamp,flow,vehicleTypeFlow,speed,vehicleTypeSpeed,occupancy_percentage
2846,10258006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2847,10258007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2848,10258008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2849,10258009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2850,10259001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2851,10259002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2852,10259003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2853,10259004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2854,10259005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2855,10259006,2024-03-07T20:05:00.000+01:00,68,anyVehicle,0,,0
2856,10259007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2857,10259008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2858,10259009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2859,10259010,2024-03-07T20:05:00.000+01:00,88,anyVehicle,0,,0
2860,10259011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2861,10259012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2862,10260001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2863,10260002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2864,10260003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2865,10260004,2024-03-07T20:05:00.000+01:00,8,anyVehicle,0,,0
2866,10260005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2867,10260006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2868,10260007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2869,10260008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2870,10260009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2871,10260010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2872,10260011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2873,10260012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2874,10260013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2875,10260014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2876,10260015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2877,10260016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2878,10260017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2879,10261001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2880,10261002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2881,10261003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2882,10261004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2883,10262001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2884,10262002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2885,10262003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2886,10262004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2887,10262005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2888,10262006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2889,10262007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2890,10262008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2891,10262009,2024-03-07T20:05:00.000+01:00,113,anyVehicle,0,,0
2892,10262010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2893,10262011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2894,10262012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2895,10262013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2896,10262014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2897,10262015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2898,10262016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2899,10263001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2900,10263002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2901,10263003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2902,10263004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2903,10263007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2904,10263008,2024-03-07T20:05:00.000+01:00,44,anyVehicle,0,,0
2905,10263009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2906,10263010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2907,10263011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2908,10263012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2909,10263013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2910,10263014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2911,10263015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2912,10263016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2913,10263017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2914,10263018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2915,10263019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2916,10263020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2917,10263021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2918,10263022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2919,10264001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2920,10265001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2921,10265002,2024-03-07T20:05:00.000+01:00,35,anyVehicle,0,,0
2922,10265003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2923,10265004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2924,10265005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2925,10265006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2926,10265007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2927,10265008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2928,10265009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2929,10266001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2930,10266002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2931,10266003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2932,10266004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2933,10266005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2934,10266006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2935,10266007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2936,10266008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2937,10266009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2938,10266010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2939,10266011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2940,10266012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2941,10266013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2942,10266014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2943,10266015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2944,10266016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2945,10266017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2946,10266018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2947,10268001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2948,10268002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2949,10268003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2950,10268004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2951,10268005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2952,10268006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2953,10268007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2954,10268008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2955,10269002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2956,10269003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2957,10269004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2958,10269005,2024-03-07T20:05:00.000+01:00,4,anyVehicle,0,,0
2959,10270001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2960,10270002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2961,10270003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2962,10270004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2963,10270005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2964,10270006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2965,10270007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2966,10270008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2967,10271007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2968,10271008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2969,10271009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2970,10271010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2971,10271011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2972,10271012,2024-03-07T20:05:00.000+01:00,23,anyVehicle,0,,0
2973,10271013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2974,10271014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2975,10271015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2976,10271016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2977,10273001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2978,10273002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2979,10273003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2980,10273004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2981,10273005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2982,10273006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2983,10273007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2984,10273008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2985,10273009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2986,10274001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2987,10274002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2988,10274003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2989,10274005,2024-03-07T20:05:00.000+01:00,32,anyVehicle,0,,0
2990,10274006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2991,10274009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2992,10275001,2024-03-07T20:05:00.000+01:00,60,anyVehicle,0,,0
2993,10275002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2994,10275003,2024-03-07T20:05:00.000+01:00,24,anyVehicle,0,,0
2995,10275004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2996,10275005,2024-03-07T20:05:00.000+01:00,20,anyVehicle,0,,0
2997,10275006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2998,10275007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
2999,10275008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3000,10275009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3001,10275010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3002,10275011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3003,10275012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3004,10275013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3005,10275014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3006,10275015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3007,10275016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3008,10275029,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3009,10275030,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3010,10276001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3011,10276002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3012,10276003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3013,10276004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3014,10276005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3015,10276006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3016,10276007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3017,10276008,2024-03-07T20:05:00.000+01:00,20,anyVehicle,0,,0
3018,10276018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3019,10276019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3020,10276020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3021,10276021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3022,10276022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3023,10276023,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3024,10277001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3025,10277002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3026,10277003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3027,10277004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3028,10277005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3029,10277006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3030,10277007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3031,10277008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3032,10277009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3033,10277010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3034,10277011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3035,10277012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3036,10277013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3037,10277014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3038,10277015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3039,10278001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3040,10278002,2024-03-07T20:05:00.000+01:00,20,anyVehicle,0,,0
3041,10278003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3042,10278004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3043,10278011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3044,10278012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3045,10278013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3046,10278014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3047,10280001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3048,10280002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3049,10280003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3050,10280004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3051,10280005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3052,10280006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3053,10280007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3054,10280008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3055,10280009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3056,10280010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3057,10280011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3058,10280012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3059,10280029,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3060,10280030,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3061,10281001,2024-03-07T20:05:00.000+01:00,18,anyVehicle,0,,0
3062,10281002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3063,10281003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3064,10281004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3065,10281005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3066,10281006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3067,10281007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3068,10282001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3069,10282002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3070,10282003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3071,10282004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3072,10282005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3073,10282006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3074,10282007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3075,10282008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3076,10282009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3077,10282010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3078,10282011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3079,10282012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3080,10282013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3081,10282014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3082,10282015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3083,10282016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3084,10282017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3085,10282018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3086,10282053,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3087,10282054,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3088,10283001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3089,10283002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3090,10283003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3091,10283004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3092,10283005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3093,10283006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3094,10283007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3095,10283008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3096,10283009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3097,10283010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3098,10283011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3099,10283012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3100,10283013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3101,10283014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3102,10283015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3103,10283016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3104,10283017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3105,10283018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3106,10283019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3107,10283020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3108,10283021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3109,10283022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3110,10283023,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3111,10283024,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3112,10283025,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3113,10283026,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3114,10283027,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3115,10283028,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3116,10283029,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3117,10283030,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3118,10283031,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3119,10283032,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3120,10283033,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3121,10283054,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3122,10284001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3123,10284002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3124,10284003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3125,10284004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3126,10284005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3127,10284006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3128,10284007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3129,10284008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3130,10284009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3131,10284010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3132,10284011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3133,10284012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3134,10284013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3135,10284014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3136,10284015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3137,10285001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3138,10285002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3139,10285003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3140,10285004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3141,10285005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3142,10285006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3143,10285007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3144,10285008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3145,10285009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3146,10285010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3147,10285011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3148,10285012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3149,10285014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3150,10285015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3151,10285016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3152,10285019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3153,10285020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3154,10285021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3155,10285022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3156,10285023,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3157,10286001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3158,10286002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3159,10286003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3160,10286004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3161,10286005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3162,10286006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3163,10286007,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3164,10286008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3165,10286009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3166,10286010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3167,10286011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3168,10286012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3169,10286013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3170,10286014,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3171,10286015,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3172,10286016,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3173,10286017,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3174,10286018,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3175,10286019,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3176,10286020,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3177,10286021,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3178,10286022,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3179,10287008,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3180,10287009,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3181,10287010,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3182,10287011,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3183,10287012,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3184,10287013,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3185,10288001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3186,10288002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3187,10288003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3188,10288004,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3189,10288005,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3190,10288006,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3191,10289001,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3192,10289002,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
3193,10289003,2024-03-07T20:05:00.000+01:00,0,anyVehicle,0,,0
